DIS,XOM,PFE,MO,INTC
1.0298812962824224,0.4383360905438899,-0.044480684465404874,0.43771337916318753,0.8056050916878585
0.08762483142796659,-0.6782737619932118,-2.790088215520864,-0.637728296204636,0.5691318664050719
0.11921214234730251,1.148337037475389,-0.790327808277315,-0.8585918197963809,0.7140660834618121
-0.3677685529420492,-0.39492491081581393,0.6278240753185225,-0.06584884303081351,-0.16951406008357445
-0.20197872685213855,0.1630099473923292,0.13821761819617592,-1.510455023729957,1.875328858867119
-0.5918882029807921,-0.7775782513415489,-0.38340424914335675,-0.08134376344816444,0.43568602029719733
-0.8745868615212243,0.25296094297274757,-1.1547458735534661,1.5241345367036863,-0.19498532808761987
-1.323455813244167,0.6310768045857792,-2.095983163843228,-0.1427542241481124,0.031237482268615273
-0.6678946217602174,-1.6157007651705786,-0.4265074795579185,-0.6460069705775213,1.57473195661324
-0.5868125856390529,0.5933740768276319,0.6947116512692496,0.6988849052134687,-0.25287966561446895
-1.440578635213316,0.08011553453563944,0.3357708128156989,-0.1493326086757789,0.7172313856831837
-0.4821808007906134,1.1185074273292026,-0.18211624666961965,0.4815257115379312,0.46111816109536113
-1.5087670729243863,0.7582380874350281,-0.19356401127130812,0.9854072655422513,0.41087861292049
0.6026085741394918,0.33182550672181216,0.32173279171022856,0.4420348920495082,0.42248987738613286
1.4320842744146898,0.674978351631242,1.4352866519288658,0.7439312403331879,0.20862654374675513
1.0835443457787184,0.21919135987707491,1.024425500445395,0.22756581160763076,-0.8080968478814529
0.36973415563271883,0.1347949453739775,-0.5978701430497717,-0.2594069545657218,0.56244727316913
-0.8895748863721664,-0.6514427806961699,-0.16837850938648674,-0.5602262034351916,0.14907408614221013
0.4824740210706358,1.3647199499397573,2.40382632075053,0.10062060573343383,0.6888138289043351
-0.6342549887930936,-1.1266996115402017,0.43522553743683084,-0.29238135335197835,-0.6040459355975466
-2.0091230133654303,-0.40900655182271883,0.21987850923056507,0.12272790074849431,-1.765331099781217
0.19227708805801055,-0.09562617952712715,0.19106271100228128,0.12794671491710846,0.5631478356982781
-1.4320488085429084,-0.8907965284513457,0.17931855633683177,-0.9493158632600337,0.46383924055841974
-0.46904600235592775,-0.7473734312193112,-0.04719858892895427,-0.022832589790960537,-0.5628224214790839
1.0128197693952423,0.49642627257239286,0.3682061379349193,-0.3576051108224975,1.402759797985225
-0.5719016719927484,-2.7251611534336493,0.3521985478490853,7.885531700619082,-0.06356990934861455
0.5235644863194896,0.5715103600364102,-0.10270674531903976,-0.12218178309000968,0.4072749609510327
0.047847039337380104,-0.33845012111073114,-1.5494104777760123,-0.014743967495768609,-0.0027622038027954963
