DIS,XOM,PFE,MO,INTC
0.3829357070565255,-0.9367220046637005,0.4525865127822755,-0.7605587669348031,-0.09737343351316181
0.8133743137501437,-0.2263676759094522,0.6475837696757449,-2.0895220555532297,0.7890894944253519
-1.3511855107006774,-1.5927155337784467,-1.6463242796556772,-0.8040651350319042,-1.6249763301740963
-0.8430979357546406,-1.9137105309367226,-0.9468082742939802,-0.352860812069524,0.04000740613646723
0.22944856803750574,1.660968095014486,0.4216515347877933,-0.42055840942767464,0.27982080175297414
0.49107445429527324,2.245425130490394,1.210755160340521,-2.0936148787421835,1.216028513080718
-1.7399634725403095,-1.1744327637445886,-1.8311882384080105,-0.24297220488049465,-1.7617811465444013
2.75362247896192,1.5966532443121844,1.3876830799868773,1.22591101404116,-0.263996700531438
-0.12650969910440407,0.7728643168230371,0.15180895396862076,0.5475925073420388,0.22496552958763236
-1.3105479793088453,-0.053281717187708404,-1.2503440780818627,-0.48199276484572107,-0.30812842345535846
-0.010913259127085496,-0.9413999197290739,-0.3364558066232852,-0.03978134835839918,-0.10370418027470753
0.22981190201953997,-0.5815186312738025,0.22469437972802303,-0.8529318559648786,-0.37868528750834607
-1.6082538233732977,-0.5385760443556218,-1.0641519120733356,0.07822555205964479,-0.7962571641400207
0.26384833558285276,0.4342000338358923,0.6112338829554571,0.719837729909555,0.4570695762278991
0.038924915710548486,-0.5176446221321828,-0.8552316178369626,-0.9782408395387117,0.1304930884692853
-0.4648135361632818,-1.3812587236992775,-1.0111960222509915,-0.2915982495766706,-0.435596975107006
-0.4458602650143365,0.784734760987225,-0.4146233750131935,0.037407285407990876,0.8071850449047968
1.5088425779013461,0.548089922588432,-0.016858211939460552,1.1813510278409278,1.2920895682021496
1.3843874567507277,0.550598286705781,2.013591451501745,-0.3334162383792029,1.1625870575799349
-1.110559656640112,-0.00024063683966548652,-0.6960565591927064,-0.9507278788771212,0.07905939780902119
-0.011224409135741235,-0.36508375957422395,-1.0367961770461607,-0.8830346853185131,0.3390617133685449
0.41007265101780827,1.0659517502699896,0.7048271287465767,0.9655504875420586,-0.36332264356071514
-1.0386047280624724,-0.42924005651396074,-0.603086618568771,-0.6781450739096139,-0.5333459090961274
0.3683524207614962,0.22742496894230124,0.030873363070455243,1.2555879227231617,0.3699171113050914
-0.23962772028271545,-0.6995544008741079,0.5139585728148713,-0.02842533917394102,-1.045758981847672
-0.44765868030371536,0.23555989989054613,1.2138920956551997,0.9497600549608843,0.9423219762719792
1.4141240386198235,0.02107092907768698,0.9987247672988677,-0.13904182431503406,1.0995425315389216
-0.6682429228416966,0.9027895312782761,-1.0566888517980173,0.48699053050545144,-1.2279751454797838
-1.9711179109716237,-0.5755973956532067,-1.7523511893661383,-0.24490210970087303,-0.10518854863887657
-0.30620121967533775,1.4650028236917656,1.2982720875247755,0.1290013883513992,0.7252072440296196
-0.7738582512876641,-0.8502075096538757,0.46638320158842744,-3.4809975994577975,-0.6878965459187362
0.15342280536198163,0.43651713361167505,1.362539564168581,-1.5696995565256282,-1.4204614226727088
-1.5257380956428348,-1.051393220404128,-1.5399085646445883,-0.28199974573994213,-0.26405128159792407
-0.47097142709431195,0.4239041915023924,-0.6741935225986171,0.5391643313909447,-0.13336969175368768
0.44931286306542684,-1.2346971708426067,0.37463373550161894,0.2602219095830526,0.6867378607826372
2.827865675785314,0.906846072900753,0.285569030988568,-0.04858012343943174,2.4859721139117905
0.5733333491874445,-0.29663780913112786,-0.7736620369165922,-1.2423009203197914,-0.38811344551283683
1.5245784525489,1.4399978328645253,1.7816949720026256,-0.34403538453232585,1.7603884676700525
-1.1268085687688139,0.375260563795801,0.7280194010572586,-3.448310894019655,0.34532443481982444
1.0030818669017787,0.6918574620666491,1.7258727300322076,0.983686001438742,-0.5482164293946581
0.42441876981303117,-0.07154507607491391,0.0282051869722714,0.36910742776970457,0.5448977971085024
3.907683871110275,0.8629228084712699,2.489946916737625,0.6671025019520261,1.222403297192892
-3.2170114607377593,-1.6625205486761483,-1.921110187345812,-1.5226666435103735,-2.1565171529491387
0.6956460747964484,0.7392937166651635,1.9400919369626577,-0.15954313903938017,0.41073382794919394
-0.15735943293223867,0.3563629650745085,-0.5230113013883484,-0.0900448100627909,-0.3184138523608801
-0.13392657172983255,0.06386909211122022,0.1546789728491614,-0.1660348517802809,-0.6454720455247208
0.2581977562294846,0.18053817563830332,0.043936431118761936,-1.7275593747257767,-0.7630256250857115
-1.6881565307511874,-2.6553433442986716,-1.256605391549375,-2.7000130616583546,-2.038747929925493
0.21736676639507965,1.4664903601798844,1.4146239409678587,-1.548661802903699,0.2826063270437167
2.150245123721947,0.03886161819353872,1.10785502297586,1.0926066586569112,2.299676060067851
-0.8172946880358926,-1.4939377059691687,-0.3276668631269013,0.013438559465214764,0.07859265884646957
-0.5338181046684571,0.9460971595062823,0.9447379220774693,-1.2059172320795786,-1.0916277232554952
0.7348404947255235,-1.0855477643868532,-0.5575696800955301,0.5666454542056168,0.5992758371984268
-1.5483214418506022,-1.097814644604474,-0.30056195160363663,0.8473791759379884,-0.5420963660986196
-0.08882189948863009,-0.31054852258850507,-1.2574792923769602,0.24726417472802426,-0.9168838519722093
0.6029750191655805,0.4013490520057188,0.08571440908745176,-0.24653847666960343,0.40705353005804423
1.2463724940021712,-0.86804860382907,-0.45860422945035434,0.5611906195415451,-0.3245871432198677
0.87396125172388,1.163965303706696,1.2508615256244409,1.1279892495904429,0.8795224003539457
0.25601306012387,0.3351522027461072,0.18706292444251707,1.1526934835455138,-0.08691423460214369
-0.7989859659731153,-0.8975543147934484,-1.7470651731169369,-0.9213489900526328,2.121160381020884
0.9968835895770337,0.7123409051251582,0.006562845558735932,0.5501830025882568,0.9653440974564578
0.1097507537957449,-0.44376126575314817,0.5013935372518282,0.19186948418446742,-0.042516474459753185
1.0020958975409098,1.2149322499035073,0.4631161772658799,0.4223892247626949,0.6587311123619243
0.864987954119957,-0.2577908214484931,-1.4124084262030332,0.37870980640359364,0.8954205215366999
-1.4230201443739645,-0.5695108277775817,-0.3321974582560056,-0.16412921127411928,-1.0417248701569988
-1.2195711113738583,-0.8932448745348763,-1.3441075422594764,-3.7946270942451075,-1.3547649585138206
0.7075929312412917,1.4167594975884739,0.7217800849230606,0.1040485561150463,0.9151695092405662
-0.30964835762931764,-1.4473011772423081,0.22396369618472303,-0.43152229938175135,0.3112208928198048
0.803975041030492,0.7909287846285452,-0.10322780705994386,-0.09183616056559579,-1.0617554734602017
0.13498371336049517,0.5789362576454681,0.5433906525005046,-0.5043588048745776,0.23924434907203213
0.40400243508505473,1.2306072054055448,1.2571882081875463,0.7842360560819341,0.9752497808229743
-1.001735108780859,-1.4385972265709135,0.7929569668086499,-0.08529916484512198,-0.003917053286206867
-0.08766604002338696,-0.6481114118513445,0.2906510002415677,0.10622634009297412,0.976531006150879
-0.2651496109720384,0.4156905577997565,-0.41364803618090645,0.5971915295249483,-0.6695588994526873
-0.4982165505966714,-0.23949047778469215,0.11989037873083352,-0.7715916797337421,-0.6834383273261645
1.234128730025494,0.8379989029049548,1.7001603693951397,1.3104798287928205,1.386352994467009
0.9335667584912081,0.116067457385819,1.297733482393371,2.4004363434501346,0.7665692708504488
-1.3664952679089943,-0.12614909019142417,0.09158764487627682,0.05234410409138893,-0.3317429574137219
-0.5247941798188221,-0.8767252809919593,0.1578274234952938,0.28286320610813076,-0.35546882953691583
0.3988738818592327,0.12201180649491482,0.70203139828149,0.4028802419185675,0.6385935477381318
-0.06417889419711117,0.32702631226906664,0.1815115072362196,-0.7638013914760166,-1.007304745914761
-1.6416833781310851,-1.1443216498130289,-4.094470902165376,0.306533309695885,-1.716485795537926
0.06734181020892265,0.6421954774442453,-1.3521493694863775,2.3885462420902903,-0.045167185936187335
0.06745815391810255,1.1307196024111215,0.7788125343584225,3.6835958438384075,0.34933454436785427
0.6270562129379065,0.3257096992855527,1.2712788161288961,1.352051863564384,-0.17033401576100937
0.3048994997937381,-0.005308685045302113,-0.5238853366178162,0.5354070600788715,0.05897827922341593
1.6280246389558912,1.8063020216874206,0.17967525169147228,-0.12963626519390203,1.9638442776601612
1.4254631758873826,-0.7255664448818644,-0.4256556502125116,-0.47167335189272314,-0.10422051356008098
-0.41288570945031533,-1.2930846642993528,-0.9409616439544023,-0.04896416031625835,2.0967798268325217
0.9099688109396834,0.9931684276550592,-0.5258536550291745,-0.033737625756472184,-0.043420878512946494
1.0165241582129048,0.365275172340629,-0.014209757389023669,0.7071264970548957,-0.8648652173648177
-0.7727114495743266,0.9150037878388083,1.4337830024907339,0.5316428819392485,1.3446014329474163
2.332260757696889,0.9554765504512744,1.444255055147121,0.4511561151730151,0.4948565798013671
0.47844513457703813,-0.6738849547675431,0.694003871526091,0.06261331162828067,0.8180230180290857
0.7750466059413424,0.3654175512360458,0.6741687343910331,0.1970539091653059,-0.17080223970009142
-2.278779029240034,0.2178528627175201,0.16441142962849448,-0.6943439077164085,-0.19063040606766665
0.7038434903597532,0.11852887874673515,0.28657933414183284,1.0069604710751128,0.5265994367008765
0.4133233316618412,1.603108312250466,-0.0538671510167843,0.6478540102510872,-0.17247731926718798
-0.013220595688254566,-0.08416947197667368,0.5000719504500243,-1.080199158692138,0.4347203871181103
-1.0943488853029817,-0.7657867470819522,-0.9109363622787415,-1.1136752405454036,-1.4859841868487424
0.7595073569258356,0.8755654628052938,3.1398038997870152,0.8339630812449115,0.9332666379602652
1.103604518421914,-1.7155073969953911,2.775407847676186,0.18472239058623416,-0.8155461946604506
-1.2773307731020056,-0.9074559829698272,-0.1982566033159008,1.5519322265852273,0.5418001176565919
-1.2873980552570836,-1.2469079388056783,-0.7196642459813114,-0.7502021825802997,-1.2321102714311976
0.5795339748330693,-0.05767817228569141,-0.04321165863564383,-0.7984523090220713,-0.9099647032046505
-1.1850889493900472,0.04375987830616591,-0.31256542664280806,0.9723558718896383,-0.6478200322364683
-0.5980499127615996,-0.1894811169747415,0.04039820962220905,1.351936319570186,0.15620248965408337
-1.3651102347002246,-0.7222397227995406,-0.11569356166577917,-1.1759791548541723,-0.8672450256969012
0.7456290767455995,0.019494012848909337,1.1856245898779951,0.7552336188588841,1.1821656974449413
